id,price
309228,17272.783333333336
309229,18839.91
309230,21808.173333333336
309231,22595.02
309232,32680.790000000005
309233,61005.54666666667
309234,18930.323333333334
309235,63405.206666666665
309236,26272.963333333333
309237,85512.02
309238,27631.91333333333
309239,80895.42333333334
309240,13645.806666666665
309241,15646.5
309242,11690.376666666665
309243,14812.426666666666
309244,49222.17333333334
309245,48749.93666666667
309246,33089.40333333333
309247,59025.30000000001
309248,17456.16
309249,26242.273333333334
309250,53612.85333333333
309251,35583.27
309252,72090.53666666667
309253,50434.72
309254,40460.24
309255,71591.97333333333
309256,108252.96666666667
309257,11697.556666666665
309258,47204.17333333334
309259,78371.87666666666
309260,128216.55999999998
309261,11831.136666666667
309262,12376.373333333335
309263,16194.37
309264,64464.63333333333
309265,61887.87666666667
309266,11025.5
309267,33633.80333333334
309268,36716.613333333335
309269,87124.12
309270,53048.25666666666
309271,24640.16
309272,9950.556666666665
309273,25496.446666666667
309274,12039.21
309275,17031.06333333333
309276,11261.800000000001
309277,11346.953333333333
309278,11183.876666666665
309279,46424.53666666666
309280,84082.07333333333
309281,11628.403333333335
309282,32499.036666666667
309283,31298.820000000003
309284,21979.826666666664
309285,27127.506666666668
309286,11862.0
309287,12741.160000000002
309288,36688.79666666667
309289,33303.416666666664
309290,9564.716666666667
309291,83135.81999999999
309292,16129.863333333333
309293,43425.60666666667
309294,70997.43666666666
309295,71574.37666666666
309296,16766.38666666667
309297,94181.65000000001
309298,16713.38666666667
309299,45817.65333333333
309300,226339.78000000003
309301,41225.62
309302,13798.919999999998
309303,12911.029999999999
309304,16945.59
309305,32273.843333333334
309306,43469.48333333333
309307,76344.33666666667
309308,61266.92333333333
309309,85776.88333333333
309310,79316.60666666667
309311,60430.026666666665
309312,89091.38333333335
309313,41168.46333333333
309314,68170.36333333333
309315,47645.34666666667
309316,36065.72666666666
309317,47063.62
309318,13898.796666666667
309319,29504.716666666664
309320,17244.85
309321,34144.67
309322,32127.929999999997
309323,33038.253333333334
309324,53369.59
309325,34023.25666666666
309326,21252.366666666665
309327,10958.803333333335
309328,71891.66666666667
309329,57941.70333333333
309330,56977.159999999996
309331,46825.590000000004
309332,68058.99333333333
309333,56104.636666666665
309334,40287.119999999995
309335,16362.43
309336,14123.296666666667
309337,34019.50333333333
309338,47164.776666666665
309339,33015.01
309340,19207.51
309341,40449.92333333333
309342,37890.21666666667
309343,12856.363333333333
309344,47369.81666666667
309345,40216.39666666667
309346,16643.753333333334
309347,79359.34333333334
309348,13783.673333333334
309349,14624.226666666664
309350,50900.09
309351,79452.25
309352,62239.85666666667
309353,19490.08
309354,38622.71333333334
309355,31314.773333333334
309356,37362.49
309357,10471.43
309358,11704.86
309359,34344.59333333333
309360,90727.44
309361,46963.48333333334
309362,37187.77
309363,32007.91333333333
309364,24929.61
309365,66298.57333333332
309366,57216.27666666667
309367,13102.833333333334
309368,59717.55333333334
309369,10417.673333333334
309370,40898.03
309371,44719.11666666666
309372,59280.886666666665
309373,23271.13
309374,105966.69
309375,69739.23
309376,15236.066666666668
309377,154749.5166666667
309378,23730.323333333334
309379,85926.75333333334
309380,57209.176666666666
309381,92710.76000000001
309382,47931.27
309383,58181.65666666667
309384,19314.903333333332
309385,31570.23
309386,52438.863333333335
309387,40663.31333333333
309388,43830.35666666667
309389,11310.213333333333
309390,59534.61333333334
309391,34239.38
309392,35283.95333333334
309393,43455.37333333333
309394,96244.20333333332
309395,17852.34
309396,80966.16333333333
309397,66643.61
309398,18679.26
309399,37003.64
309400,57817.213333333326
309401,42109.62333333333
309402,49665.32666666666
309403,22122.58666666667
309404,15215.89
309405,70488.17
309406,44371.12333333333
309407,69543.87666666666
309408,68729.60333333333
309409,10542.153333333334
309410,73130.32333333332
309411,48846.68333333333
309412,21949.81
309413,13695.783333333333
309414,19268.766666666666
309415,28457.63666666667
309416,21029.056666666667
309417,52092.943333333336
309418,68201.61
309419,43609.316666666666
309420,39010.37
309421,30024.186666666665
309422,20801.226666666666
309423,71977.29666666666
309424,13042.463333333333
309425,51595.10333333333
309426,66906.19666666666
309427,30843.583333333332
309428,35107.13333333333
309429,15056.806666666665
309430,79040.51
309431,29733.156666666666
309432,15708.03
309433,89858.02666666667
309434,64444.926666666666
309435,29094.31666666667
309436,30002.293333333335
309437,44657.57666666667
309438,51735.57
309439,17219.283333333333
309440,36770.473333333335
309441,72480.55666666666
309442,39093.81
309443,22305.809999999998
309444,52125.79
309445,55340.27666666667
309446,15158.363333333335
309447,36778.92333333333
309448,15024.976666666667
309449,152395.24
309450,33265.07666666667
309451,288495.69999999995
309452,20598.02
309453,17588.673333333332
309454,22821.063333333335
309455,52088.44666666666
309456,20679.376666666667
309457,30294.193333333333
309458,29359.943333333333
309459,20717.5
309460,43774.409999999996
309461,42121.10666666667
309462,28756.87
309463,64719.28333333333
309464,49355.10333333333
309465,23395.64333333333
309466,84249.10666666667
309467,57133.36666666667
309468,76187.22
309469,26737.703333333335
309470,94654.03666666667
309471,28532.896666666667
309472,129707.17333333334
309473,31636.22
309474,86921.19333333334
309475,72355.49666666667
309476,10702.07
309477,23558.11666666667
309478,29200.873333333333
309479,66033.85
309480,19525.07
309481,39721.11000000001
309482,43696.793333333335
309483,43037.670000000006
309484,62210.13999999999
309485,72122.80333333334
309486,112717.26333333332
309487,56423.89000000001
309488,59353.81666666667
309489,23089.819999999996
309490,12932.856666666667
309491,48668.06333333333
309492,58135.82666666666
309493,85058.02
309494,117179.03000000001
309495,15419.230000000001
309496,11912.983333333332
309497,40332.49
309498,80588.23999999999
309499,41165.306666666664
309500,26663.05
309501,51762.17999999999
309502,81507.14666666667
309503,30868.546666666665
309504,22282.376666666667
309505,17051.376666666667
309506,21890.543333333335
309507,27505.61
309508,14947.226666666667
309509,39339.79666666667
309510,36080.14333333333
309511,40530.35
309512,29833.789999999997
309513,30867.496666666662
309514,54052.079999999994
309515,25268.553333333333
309516,40194.29
309517,63827.486666666664
309518,56347.62333333333
309519,59697.159999999996
309520,72065.60333333333
309521,24581.306666666667
309522,52775.41
309523,33717.096666666665
309524,103412.76333333332
309525,44503.14000000001
309526,31714.516666666663
309527,50052.10333333333
309528,14894.35
309529,35527.50666666667
309530,58155.02
309531,61888.07333333334
309532,40465.34333333333
309533,39460.829999999994
309534,50166.12333333333
309535,77938.87666666666
309536,20719.489999999998
309537,16613.826666666664
309538,53492.38666666666
309539,67702.40000000001
309540,101758.65999999999
309541,17033.293333333335
309542,29349.873333333333
309543,56990.27666666667
309544,90031.77666666667
309545,80146.61666666668
309546,32257.486666666664
309547,23021.226666666666
309548,75057.37333333334
309549,17458.373333333333
309550,51589.64666666667
309551,28546.323333333334
309552,29688.953333333327
309553,96730.8
309554,28998.38
309555,48713.92333333333
309556,28986.103333333333
309557,9735.963333333333
309558,127163.59000000001
309559,66103.81666666667
309560,70216.22333333334
309561,26277.11
309562,131474.3966666667
309563,49872.926666666666
309564,28077.093333333334
309565,82126.64333333334
309566,24951.466666666664
309567,29945.399999999998
309568,128552.69333333331
309569,60078.15666666667
309570,58060.41333333333
309571,31700.910000000003
309572,17617.48
309573,142380.00666666668
309574,72376.76666666666
309575,21660.13333333333
309576,68236.25
309577,98242.71666666667
309578,82673.46
309579,63864.26333333333
309580,61239.97333333333
309581,12868.123333333335
309582,12356.806666666665
309583,10806.493333333334
309584,72351.62666666666
309585,69812.73
309586,16004.46
309587,11560.393333333333
309588,69865.28333333333
309589,68295.81
309590,53790.78
309591,82981.23666666668
309592,43046.85333333333
309593,41363.30666666667
309594,47010.89333333333
309595,64519.86000000001
309596,35151.40666666667
309597,64943.38
309598,12519.283333333335
309599,31013.289999999997
309600,122134.37
309601,14741.466666666667
309602,29441.05333333333
309603,36207.013333333336
309604,173244.68333333335
309605,22199.559999999998
309606,43520.263333333336
309607,14664.383333333333
309608,113382.37666666666
309609,39207.23666666667
309610,24717.896666666667
309611,45417.61666666666
309612,46593.033333333326
309613,36006.18
309614,35815.96
309615,53021.41
309616,10227.48
309617,42255.75
309618,27501.92
309619,17068.873333333333
309620,117546.09999999999
309621,15004.723333333333
309622,23839.929999999997
309623,37228.24333333334
309624,11290.276666666665
309625,35208.89666666667
309626,14473.826666666666
309627,55979.85999999999
309628,29122.039999999997
309629,42934.666666666664
309630,30620.11666666667
309631,38644.18666666667
309632,104871.79
309633,79601.14666666667
309634,27509.12
309635,52068.22333333333
309636,35519.996666666666
309637,37485.799999999996
309638,38344.66333333334
309639,59773.06333333333
309640,41863.026666666665
309641,12716.536666666667
309642,16454.01
309643,50701.11000000001
309644,38975.323333333334
309645,12395.786666666667
309646,9952.63
309647,64477.04
309648,27239.09
309649,18726.49666666667
309650,20693.31333333333
309651,52810.083333333336
309652,21899.38666666667
309653,24304.336666666666
309654,10944.836666666668
309655,73091.79000000001
309656,13448.176666666666
309657,11440.74
309658,21062.39
309659,40980.57
309660,20532.536666666667
309661,46818.76666666666
309662,120535.06
309663,81997.41333333333
309664,34402.01
309665,60317.71333333334
309666,21804.366666666665
309667,43015.840000000004
309668,39695.37333333333
309669,56372.48
309670,17956.253333333334
309671,15652.393333333333
309672,57074.28333333333
309673,90033.78000000001
309674,35719.833333333336
309675,31933.420000000002
309676,99231.69333333334
309677,24295.960000000003
309678,70854.17666666667
309679,31030.63333333333
309680,51517.18333333334
309681,17606.093333333334
309682,59481.01
309683,16299.926666666666
309684,61994.88333333333
309685,56880.43666666667
309686,40689.93666666667
309687,47151.92999999999
309688,56292.47666666666
309689,17695.850000000002
309690,10838.306666666665
309691,9747.529999999999
309692,27407.896666666667
309693,37424.416666666664
309694,12636.063333333334
309695,55341.636666666665
309696,33634.386666666665
309697,12548.203333333333
309698,29793.98
309699,12463.87
309700,71895.49666666666
309701,47032.880000000005
309702,121673.96666666667
309703,46363.86000000001
309704,113187.82
309705,50901.61666666666
309706,38655.11666666667
309707,75193.65333333334
309708,30117.37
309709,51145.72666666666
309710,53496.166666666664
309711,53245.65
309712,17717.666666666668
309713,36640.37
309714,49768.72
309715,42020.700000000004
309716,45681.14666666667
309717,14817.17
309718,83616.24333333333
309719,34675.99
309720,34292.73333333333
309721,74538.25
309722,12520.743333333334
309723,91007.31666666667
309724,44684.22
309725,26714.256666666664
309726,15935.43
309727,35082.85333333333
309728,27909.429999999997
309729,58166.07000000001
309730,11461.76
309731,55113.31333333333
309732,53300.973333333335
309733,78309.16666666667
309734,58258.95333333333
309735,44521.83000000001
309736,55501.89333333333
309737,55654.41
309738,20396.333333333332
309739,9974.87
309740,17846.99
309741,74978.29
309742,16758.36333333333
309743,49729.02666666667
309744,33041.899999999994
309745,39299.12666666667
309746,11456.949999999999
309747,41108.09333333333
309748,28993.296666666665
309749,14150.686666666668
309750,51699.003333333334
309751,10259.336666666668
309752,50167.82666666666
309753,38578.506666666675
309754,83573.60333333333
309755,27965.823333333334
309756,87651.0
309757,56087.28
309758,67932.35666666667
309759,36400.579999999994
309760,47207.369999999995
309761,68549.33333333333
309762,36810.69666666666
309763,10904.013333333332
309764,66357.55666666666
309765,14656.626666666665
309766,12480.106666666667
309767,41167.4
309768,23048.01
309769,78178.11333333333
309770,66192.85333333333
309771,85491.45333333332
309772,26809.3
309773,40042.26666666667
309774,51609.40666666667
309775,10309.073333333334
309776,21282.100000000002
309777,9812.896666666667
309778,45649.52
309779,16674.586666666666
309780,84962.23333333334
309781,47536.416666666664
309782,48971.73
309783,52997.08666666667
309784,199662.0166666667
309785,80302.01666666666
309786,51112.869999999995
309787,31221.676666666666
309788,15840.609999999999
309789,39400.11
309790,11295.26
309791,63927.036666666674
309792,23158.176666666666
309793,55909.37333333333
309794,11165.960000000001
309795,57273.236666666664
309796,126605.68666666666
309797,82285.27333333333
309798,26699.696666666667
309799,39658.07666666667
309800,32463.766666666666
309801,10512.493333333334
309802,28892.416666666668
309803,42702.27
309804,50609.746666666666
309805,83090.29666666668
309806,12192.006666666668
309807,54246.176666666666
309808,71048.68666666666
309809,10101.716666666667
309810,86003.66333333333
309811,30574.47
309812,14485.589999999998
309813,39769.86666666667
309814,93229.33666666667
309815,66150.43333333333
309816,33426.676666666666
309817,64737.94333333333
309818,64549.80333333334
309819,78833.95
309820,105631.22000000002
309821,31999.053333333333
309822,40230.10333333333
309823,16320.063333333334
309824,69386.77333333333
309825,82504.77666666667
309826,12207.553333333335
309827,80749.36666666667
309828,35922.55333333334
309829,35198.40333333333
309830,45980.71
309831,116160.02666666666
309832,115385.34333333332
309833,71056.62
309834,58423.93666666667
309835,18059.726666666666
309836,82531.84666666666
309837,87354.25666666665
309838,30412.599999999995
309839,35714.43333333334
309840,119369.64
309841,40573.50666666666
309842,16833.21666666667
309843,54004.02333333334
309844,53358.236666666664
309845,63804.170000000006
309846,87422.87333333334
309847,16195.85
309848,81904.58666666667
309849,30841.663333333334
309850,21305.576666666668
309851,18648.283333333336
309852,46201.60999999999
309853,56122.590000000004
309854,16427.476666666666
309855,37397.579999999994
309856,11914.516666666668
309857,52906.48333333334
309858,16628.766666666666
309859,41699.613333333335
309860,39166.82
309861,120819.97000000002
309862,30473.083333333332
309863,55057.35666666667
309864,48229.26666666666
309865,72912.98666666666
309866,50018.56666666667
309867,47253.48
309868,25550.846666666668
309869,21217.29666666667
309870,32630.873333333333
309871,81614.59999999999
309872,23957.5
309873,47592.11666666667
309874,25298.97
309875,43912.409999999996
309876,17487.91
309877,14040.01
309878,74870.91666666666
309879,17552.236666666668
309880,103721.79666666668
309881,45510.283333333326
309882,21909.359999999997
309883,116388.44333333331
309884,13769.823333333334
309885,59354.073333333334
309886,30876.486666666664
309887,26298.376666666667
309888,128674.42333333332
309889,31111.48
309890,31983.5
309891,90153.53333333333
309892,60047.40333333334
309893,61143.18
309894,20419.47333333333
309895,28657.069999999996
309896,22961.476666666666
309897,15133.016666666668
309898,51315.43
309899,26962.926666666666
309900,47968.07
309901,72004.29666666668
309902,55872.496666666666
309903,88244.68333333333
309904,18879.22333333333
309905,45464.79666666667
309906,53630.59666666666
309907,17023.546666666665
309908,63550.100000000006
309909,32218.27
309910,10116.686666666666
309911,11601.503333333332
309912,50097.36666666667
309913,32824.136666666665
309914,56017.20333333333
309915,56466.63333333333
309916,70811.00333333333
309917,20540.916666666668
309918,48551.920000000006
309919,49996.31
309920,70119.89666666667
309921,27746.983333333334
309922,67943.96999999999
309923,47439.09666666666
309924,35737.619999999995
309925,48789.986666666664
309926,44533.713333333326
309927,36369.113333333335
309928,25354.41
309929,72190.15333333334
309930,85081.28333333333
309931,42343.18666666667
309932,20369.513333333332
309933,40476.636666666665
309934,40432.689999999995
309935,81231.12000000001
309936,29771.646666666667
309937,13574.473333333333
309938,46749.136666666665
309939,63785.35666666667
309940,10055.036666666667
309941,42882.92333333333
309942,35037.58666666666
309943,12373.659999999998
309944,13014.696666666669
309945,38729.64000000001
309946,23544.176666666666
309947,42865.14000000001
309948,12461.443333333335
309949,24131.966666666664
309950,32908.78
309951,13176.87
309952,10058.186666666666
309953,19241.686666666665
309954,113340.54666666668
309955,38716.06333333333
309956,17006.53
309957,29601.690000000002
309958,30560.48
309959,15555.473333333333
309960,68666.72333333334
309961,100852.83333333333
309962,75935.61333333334
309963,88519.76333333332
309964,47090.77666666667
309965,11156.353333333333
309966,94480.63
309967,14857.103333333333
309968,11197.88
309969,27290.059999999998
309970,73811.49333333335
309971,18759.579999999998
309972,23385.756666666668
309973,100167.65999999999
309974,15688.796666666667
309975,20977.663333333334
309976,22990.11333333333
309977,65121.04666666667
309978,23886.213333333333
309979,56608.32
309980,59857.52333333334
309981,15958.506666666668
309982,41948.71333333334
309983,241148.18666666665
309984,30669.296666666673
309985,58302.12666666667
309986,64250.99
309987,19976.706666666665
309988,62054.42333333333
309989,24149.553333333333
309990,17829.13666666667
309991,17958.16
309992,19482.263333333332
309993,42225.176666666666
309994,43243.23333333334
309995,36417.473333333335
309996,20529.633333333335
309997,31299.056666666667
309998,36326.549999999996
309999,32889.5
310000,9859.4
310001,13486.31
310002,11683.673333333334
310003,87567.84666666668
310004,52523.496666666666
310005,48005.193333333336
310006,30296.086666666666
310007,10505.043333333333
310008,25710.016666666666
310009,12885.109999999999
310010,100520.29666666668
310011,13411.486666666666
310012,63632.85666666667
310013,55845.863333333335
310014,33363.20666666667
310015,49693.723333333335
310016,32160.8
310017,11938.113333333333
310018,35529.880000000005
310019,58880.90666666667
310020,36648.18666666667
310021,68048.11
310022,36940.07666666667
310023,30528.83
310024,17478.513333333332
310025,91445.39666666667
310026,20923.61
310027,85951.83333333333
310028,9955.993333333332
310029,12724.753333333334
310030,60233.90666666667
310031,18165.963333333333
310032,17706.316666666666
310033,30365.61333333333
310034,40462.03666666667
310035,20007.716666666664
310036,52949.579999999994
310037,55225.59666666666
310038,31356.56
310039,38500.29
310040,160566.88666666666
310041,97637.86
310042,27271.73
310043,25924.746666666662
310044,72654.05666666667
310045,29690.63666666667
310046,82893.01
310047,25048.153333333335
310048,42717.17333333333
310049,21224.233333333334
310050,25511.74
310051,14819.783333333333
310052,100919.55333333334
310053,45997.543333333335
310054,37255.43
310055,9676.903333333334
310056,10090.376666666667
310057,40033.85333333333
310058,165345.82666666666
310059,69113.18333333333
310060,50431.28333333333
310061,23590.403333333332
310062,46418.48
310063,16257.936666666666
310064,11679.06
310065,19735.813333333335
310066,30004.32666666667
310067,43290.916666666664
310068,61604.85333333333
310069,66947.67333333334
310070,16453.97333333333
310071,13924.506666666668
310072,38953.84333333333
310073,61259.880000000005
310074,30860.686666666665
310075,86341.88333333335
310076,11823.666666666666
310077,43818.46666666667
310078,52497.23
310079,44152.306666666664
310080,105059.39666666667
310081,46335.66
310082,48662.006666666675
310083,27483.49666666667
310084,10733.75
310085,33241.54666666667
310086,88568.76666666666
310087,71796.9
310088,50397.78333333333
310089,101680.32333333332
310090,17833.443333333333
310091,16681.510000000002
310092,16658.789999999997
310093,95460.41333333333
310094,10597.526666666667
310095,36407.81666666667
310096,27352.88333333333
310097,28476.586666666666
310098,29423.72
310099,40421.02333333334
310100,18761.25
310101,25980.13666666667
310102,15322.873333333335
310103,12513.35
310104,15296.703333333333
310105,78833.49666666667
310106,27810.02
310107,43767.236666666664
310108,38704.1
310109,58848.22
310110,16431.193333333333
310111,10126.816666666666
310112,13444.07
310113,28073.483333333334
310114,32498.333333333332
310115,66300.33666666667
310116,48576.78
310117,23809.093333333334
310118,47166.899999999994
310119,20007.05
310120,97920.62333333334
310121,55074.48
310122,50733.823333333334
310123,61941.57666666666
310124,64287.799999999996
310125,20907.936666666665
310126,12414.206666666667
310127,29640.693333333333
310128,75787.98333333334
310129,12660.716666666667
310130,30067.11333333333
310131,48056.38666666666
310132,13466.716666666667
310133,20307.213333333333
310134,44810.49666666667
310135,34755.59666666667
310136,37711.62666666666
310137,38056.67
310138,60497.72666666666
310139,27735.956666666665
310140,18919.826666666664
310141,14760.17
310142,28956.80666666667
310143,116048.15666666666
310144,48065.97666666666
310145,12817.903333333334
310146,84933.10666666666
310147,12340.346666666666
310148,56863.799999999996
310149,11998.553333333335
310150,74525.50333333333
310151,105682.92666666668
310152,9558.089999999998
310153,31474.559999999998
310154,16714.676666666666
310155,71457.34333333334
310156,43536.253333333334
310157,33807.46333333333
310158,76550.46333333333
310159,12501.64
310160,53082.42333333333
310161,13398.69
310162,60857.399999999994
310163,43336.35666666667
310164,51886.17333333334
310165,55552.37333333333
310166,31149.703333333335
310167,64547.68333333333
310168,89973.15333333332
310169,69535.41333333334
310170,77515.65333333334
310171,20161.00333333333
310172,13246.066666666666
310173,10670.706666666667
310174,148244.05666666667
310175,52995.676666666666
310176,25515.733333333337
310177,46086.899999999994
310178,22031.83666666667
310179,25060.74666666667
310180,11859.779999999999
310181,44401.69666666666
310182,115244.31999999999
310183,37420.64
310184,90939.56999999999
310185,13298.986666666666
310186,35345.04
310187,49119.033333333326
310188,44647.52
310189,75496.96666666666
310190,39940.89333333333
310191,41826.10333333333
310192,102799.40000000001
310193,55654.29666666667
310194,23838.36666666667
310195,43554.166666666664
310196,43784.55000000001
310197,100266.96666666667
310198,33488.380000000005
310199,45471.736666666664
310200,53783.93666666667
310201,57916.34666666666
310202,26301.813333333335
310203,49704.996666666666
310204,25222.376666666667
310205,64961.70333333333
310206,14641.006666666666
310207,107210.44
310208,111998.50333333334
310209,82443.58333333333
310210,60149.88333333333
310211,75875.87666666666
310212,16825.13666666667
310213,90365.03333333333
310214,32292.056666666667
310215,23395.416666666668
310216,10464.01
310217,27563.13333333333
310218,14733.856666666667
310219,48316.71
310220,52538.386666666665
310221,53481.73333333334
310222,34513.39666666667
310223,15468.643333333333
310224,38517.636666666665
310225,36374.3
310226,16330.730000000001
310227,40208.036666666674
310228,25743.036666666667
310229,50511.420000000006
310230,35445.53333333333
310231,82678.51333333334
310232,14666.013333333334
310233,20685.943333333333
310234,15881.556666666665
310235,41004.68666666667
310236,28922.53
310237,18938.743333333336
310238,56185.35999999999
310239,49621.246666666666
310240,20200.76
310241,29498.056666666667
310242,56268.97666666666
310243,50048.253333333334
310244,21519.77666666667
310245,42067.76
310246,19186.376666666667
310247,51511.97333333333
310248,10032.09
310249,48990.61666666667
310250,66242.56666666667
310251,70765.28666666667
310252,64674.91999999999
310253,12690.933333333334
310254,26665.906666666666
310255,34811.863333333335
310256,21476.076666666668
310257,193428.69999999998
310258,23480.933333333334
310259,144426.38333333333
310260,23984.493333333332
310261,51161.71333333334
310262,29520.75333333333
310263,62185.45333333334
310264,14327.38
310265,34878.09666666667
310266,43104.07
310267,20417.646666666667
310268,59882.700000000004
310269,118634.93333333333
310270,30406.456666666665
310271,11265.823333333334
310272,121768.29666666668
310273,67681.62
310274,93558.97333333333
310275,94726.80333333333
310276,58939.993333333325
310277,45356.1
310278,14907.87
310279,27372.273333333334
310280,75120.91666666667
310281,13620.316666666666
310282,12338.443333333335
310283,40204.74
310284,46369.81666666667
310285,61552.783333333326
310286,10980.080000000002
310287,42161.9
310288,29944.39
310289,84953.5
310290,64958.78666666666
310291,57247.706666666665
310292,17981.586666666666
310293,10005.269999999999
310294,18422.463333333333
310295,85610.02333333333
310296,60231.73
310297,34664.119999999995
310298,36869.060000000005
310299,10211.1
310300,45968.26666666666
310301,56659.52666666667
310302,19640.396666666667
310303,65705.40999999999
310304,71382.07666666668
310305,48985.37666666667
310306,79512.17333333332
310307,44956.823333333334
310308,68432.17666666667
310309,137756.72333333333
310310,25613.056666666667
310311,10098.173333333334
310312,46708.56666666666
310313,31790.146666666667
310314,11668.183333333334
310315,31667.430000000004
310316,36987.32666666667
310317,132337.14666666667
310318,31894.33
310319,16819.27666666667
310320,134773.96666666665
310321,16917.683333333334
310322,117189.14
310323,60275.380000000005
310324,15573.806666666665
310325,13838.466666666667
310326,60355.47
310327,50086.136666666665
310328,21179.053333333333
310329,45092.613333333335
310330,81851.32666666666
310331,30513.983333333334
310332,73731.66333333333
310333,70201.96666666666
310334,10492.233333333335
310335,22451.33666666667
310336,14958.333333333334
310337,13287.096666666666
310338,14986.85
310339,37399.183333333334
310340,64886.670000000006
310341,64773.97666666666
310342,10516.17
310343,67196.29666666668
310344,36620.39666666667
310345,13260.683333333334
310346,24749.453333333335
310347,14509.576666666668
310348,52759.67333333333
310349,92313.98333333332
310350,26272.353333333333
310351,10675.166666666666
310352,25642.190000000002
310353,21895.416666666668
310354,134189.94666666666
310355,39103.323333333334
310356,79469.00666666667
310357,19781.48
310358,70711.77
310359,135233.14666666667
310360,16094.553333333335
310361,38929.57
310362,63143.37333333333
310363,9968.046666666667
310364,19798.329999999998
310365,15605.39
310366,40294.93
310367,55351.53666666666
310368,53618.19333333333
310369,43276.32
310370,43504.01
310371,12001.846666666666
310372,41836.73333333333
310373,33178.29666666666
310374,66039.65666666666
310375,17820.833333333332
310376,12604.823333333334
310377,15687.766666666665
310378,23738.443333333333
310379,11957.943333333335
310380,60330.630000000005
310381,45152.27
310382,81919.28333333334
310383,50767.05000000001
310384,30198.076666666664
310385,39583.54333333333
310386,48281.136666666665
310387,34024.72666666668
310388,12290.840000000002
310389,36898.89
310390,42683.62
310391,145835.93333333332
310392,66958.06333333334
310393,51841.66333333333
310394,27016.166666666668
310395,10105.393333333333
310396,21449.843333333334
310397,17622.02666666667
310398,10042.533333333335
310399,36739.65666666666
310400,33812.20333333333
310401,27541.179999999997
310402,14520.916666666666
310403,46289.496666666666
310404,62179.81666666667
310405,18896.096666666668
310406,23353.209999999995
310407,15906.923333333332
310408,97184.06333333334
310409,30660.86
310410,32866.53666666667
310411,51134.26666666666
310412,48434.886666666665
310413,91852.25666666667
310414,50407.53333333333
310415,10227.89
310416,11370.926666666666
310417,36614.236666666664
310418,40970.40666666667
310419,10002.589999999998
310420,42322.23
310421,9676.01
310422,26213.743333333332
310423,119400.28333333333
310424,21783.59
310425,39686.23
310426,38841.973333333335
310427,78918.07
310428,46131.30666666667
310429,82220.88333333332
310430,83147.12333333334
310431,14439.083333333334
310432,18162.433333333334
310433,58535.57666666666
310434,39439.95666666667
310435,34175.88999999999
310436,63966.51
310437,17402.97333333333
310438,58271.880000000005
310439,45261.72666666666
310440,11265.796666666667
310441,9811.343333333332
310442,49445.89666666667
310443,50903.66333333333
310444,30097.8
310445,91774.64333333336
310446,82035.34
310447,20650.99666666667
310448,33746.09333333333
310449,54832.16999999999
310450,36548.51
310451,99342.71666666667
310452,71348.67666666667
310453,39220.723333333335
310454,18707.97333333333
310455,23511.523333333334
310456,99818.44666666666
310457,45144.293333333335
310458,25321.856666666663
310459,29478.01
310460,31346.913333333334
310461,17360.4
310462,26624.353333333333
310463,35737.41333333334
310464,15838.063333333334
310465,11959.14
310466,45971.66999999999
310467,31395.45
310468,20487.53
310469,23178.656666666666
310470,38409.79666666667
310471,17956.153333333335
310472,218435.18000000002
310473,26806.406666666666
310474,97229.45
310475,78674.28333333333
310476,79770.31
310477,10805.26
310478,15746.039999999999
310479,11747.49
310480,41207.20333333333
310481,67574.52
310482,61227.39333333333
310483,51563.33666666667
310484,76675.79333333333
310485,26124.176666666666
310486,73199.95333333332
310487,33324.87333333333
310488,31539.63
310489,49903.81666666667
310490,22687.13
310491,54844.113333333335
310492,13045.693333333335
310493,36616.31333333333
310494,20914.393333333333
310495,39260.01666666667
310496,39378.043333333335
310497,41501.246666666666
310498,85100.86
310499,25224.16
310500,141884.5166666667
310501,12900.983333333335
310502,50406.88333333334
310503,66390.88
310504,118598.96999999999
310505,47756.88999999999
310506,61824.06666666666
310507,20475.983333333334
310508,12867.07
310509,14983.646666666667
310510,15431.053333333335
310511,36449.926666666666
310512,48897.549999999996
310513,42534.23
310514,68408.91
310515,26752.36666666667
310516,37378.01
310517,23413.966666666664
310518,30630.850000000002
310519,49965.29666666666
310520,23272.296666666665
310521,41042.82666666667
310522,47752.24333333334
310523,16455.84
310524,44208.786666666674
310525,108534.85666666664
310526,54934.32
310527,27284.45
310528,64214.73
310529,61242.32666666667
310530,10662.723333333333
310531,53030.28
310532,77998.22666666667
310533,87571.64333333333
310534,33075.87666666667
310535,119009.28333333333
310536,87953.19333333334
310537,30379.993333333336
310538,34952.46
310539,76765.21999999999
310540,28632.773333333334
310541,35639.22333333333
310542,40520.99333333333
310543,94371.39666666667
310544,65459.14333333333
310545,55113.18
310546,33772.40666666667
310547,28586.263333333332
310548,32936.00666666667
310549,50805.12666666667
310550,15071.586666666668
310551,40949.86666666667
310552,59366.82666666666
310553,144689.15666666668
310554,13430.523333333333
310555,26419.13333333333
310556,130412.24333333335
310557,14219.956666666667
310558,59354.84333333333
310559,74895.11
310560,60202.90666666667
310561,24302.2
310562,39320.03333333333
310563,69078.11666666667
310564,39980.57666666667
310565,28774.043333333335
310566,42506.46666666667
310567,85549.91
310568,48138.996666666666
310569,17860.89333333333
310570,87749.76666666668
310571,12550.25
310572,75983.59333333334
310573,10232.396666666667
