id,price
293544,31693.075321704444
293545,10881.169184400267
293546,45197.19791693557
293547,20136.139727535512
293548,46851.12531778653
293549,15037.4980247382
293550,13091.18023549549
293551,11494.177099428187
293552,23775.80675656751
293553,32679.960762735107
293554,45784.05091186813
293555,16808.816802778558
293556,14275.294082884471
293557,11908.670548689635
293558,39555.20456206094
293559,57057.1654926899
293560,16227.118136672048
293561,27289.224300804915
293562,49968.22626004636
293563,32517.571539262917
293564,46321.89839128779
293565,36471.45333208702
293566,13027.83121750396
293567,38888.27460689999
293568,14124.518111010122
293569,15322.93191909799
293570,30171.747515850086
293571,31810.297946250874
293572,15010.746253295665
293573,12499.345996902324
293574,78865.36793658602
293575,14159.05027132258
293576,68182.66393314306
293577,10315.736228993263
293578,52477.63761023597
293579,62472.67132062576
293580,89765.16999599943
293581,14778.119231204877
293582,66187.19781910967
293583,28757.6942196129
293584,77968.20363572
293585,11766.827952455344
293586,32589.44144811714
293587,28857.66542714655
293588,63757.64548969596
293589,46636.51132033789
293590,34807.017616867095
293591,14287.345195863767
293592,14235.113878978827
293593,11756.24382022316
293594,34102.04954039757
293595,48426.28755839926
293596,101335.2065225959
293597,19219.270115705924
293598,11746.50859968787
293599,36029.30995497324
293600,10230.618817917202
293601,71608.6786424227
293602,17452.7200702681
293603,67550.50891606689
293604,24673.467653349457
293605,43116.98174520381
293606,19439.646567875283
293607,18411.527142994928
293608,11316.206612916698
293609,13988.54450083573
293610,72907.83072542193
293611,94910.52696814608
293612,15914.341551706124
293613,10144.187760787643
293614,10074.273689922908
293615,136890.17762445245
293616,49786.95716561982
293617,76492.91968206865
293618,95693.33023407024
293619,16149.271068691975
293620,10530.338316494666
293621,18760.035465985886
293622,15146.49797153906
293623,32949.01890273415
293624,39514.4045729713
293625,76158.45138015419
293626,43630.59050577308
293627,16620.794059223757
293628,22120.08840104875
293629,42836.43664963812
293630,92393.20626158695
293631,88356.93873543352
293632,60492.43845432293
293633,53414.00026784357
293634,54632.27067587168
293635,37338.913621634885
293636,47520.153309494206
293637,66075.46410491466
293638,51537.38950000408
293639,12150.697896422058
293640,22607.12639544765
293641,87705.82498099569
293642,10200.557320669337
293643,28465.321497070927
293644,39386.08206628819
293645,25957.787925113695
293646,23177.70435833935
293647,23598.056253084822
293648,45693.47478718486
293649,48925.49824168524
293650,9978.32828360531
293651,24332.560429283574
293652,91533.23930522961
293653,63481.12734950952
293654,19777.129881685803
293655,26375.020495586654
293656,17176.010839469353
293657,72273.32869808482
293658,20726.261058304644
293659,52216.168487169256
293660,31363.772531817645
293661,56763.021513219304
293662,79370.6045688954
293663,13121.843078507189
293664,9768.85640629404
293665,20794.42681858114
293666,13366.137861784797
293667,21312.082355508534
293668,40798.76169017266
293669,20775.770021109296
293670,68234.29996563614
293671,29687.103695153386
293672,45141.97158442705
293673,37160.45763012609
293674,36802.170339658005
293675,44285.25518061826
293676,60905.26951154517
293677,66685.46823152468
293678,97214.52333529603
293679,30581.968780269945
293680,83403.90607566609
293681,61743.83294799665
293682,109498.2691541241
293683,12059.090499931974
293684,65886.93713285828
293685,14718.233960697786
293686,58476.47442424073
293687,116121.29781899959
293688,84711.61512825996
293689,20336.20506764724
293690,32974.47732110249
293691,11968.72053642039
293692,42021.6787378894
293693,126864.37870186844
293694,73325.09298621786
293695,64060.05623317785
293696,31865.582824795125
293697,30287.605702725014
293698,39671.42524810048
293699,32286.145158706684
293700,11008.2722007086
293701,45193.20512406392
293702,104125.88536884292
293703,66302.81507302789
293704,10521.453612077135
293705,30186.01078433506
293706,63015.62478099674
293707,55253.03609193212
293708,68418.3961824779
293709,99498.98293470195
293710,59811.65787477682
293711,25491.163325630994
293712,25948.235347395686
293713,50786.93464242451
293714,154005.0759103997
293715,46529.74091773441
293716,57863.44339761891
293717,69668.84277641067
293718,96926.14374381687
293719,48747.91231214381
293720,21297.106077041106
293721,14347.31515742737
293722,28832.316200064542
293723,40832.122269752545
293724,11136.480606856927
293725,61539.294444075116
293726,50390.82346190057
293727,34607.93843568687
293728,37192.85771347341
293729,54514.67900355754
293730,20116.96670948369
293731,60281.41985770644
293732,17090.0975595082
293733,79763.61766544162
293734,17885.209509604945
293735,25447.882582076414
293736,27392.030465369553
293737,49279.10969289965
293738,22092.63334129601
293739,20254.486966197324
293740,14140.9465736406
293741,13492.281939747107
293742,21693.95489594443
293743,41141.723272236384
293744,73023.49412837217
293745,34322.906123798864
293746,10135.495362995121
293747,30697.370212213482
293748,20816.29184654399
293749,24998.352031359704
293750,78918.64954138007
293751,98873.31187745929
293752,53824.865561304505
293753,44831.42712162771
293754,55030.806499521546
293755,36832.68913638904
293756,27335.95213308167
293757,57241.302963001275
293758,25862.63189047262
293759,17109.632678312286
293760,50434.54919861567
293761,11929.171087422093
293762,53280.14684454365
293763,117527.59975053486
293764,82193.15518779024
293765,9503.344939423245
293766,60831.64840781188
293767,42249.29679188384
293768,21025.980854231206
293769,30515.97006214247
293770,51923.89002574402
293771,25518.98168135659
293772,11109.850182992664
293773,37564.82570980765
293774,19962.094694259416
293775,55835.95662519588
293776,32203.693455752516
293777,60908.89705999181
293778,50358.5584812705
293779,97729.34158598892
293780,30250.217561942893
293781,124252.41832989707
293782,58422.56936717073
293783,9905.640768626534
293784,96082.43887910448
293785,28121.685335596114
293786,27649.69905448015
293787,116003.09963423308
293788,88723.4046388987
293789,22769.347608251315
293790,13749.45710694683
293791,21220.613809767376
293792,41744.25510014932
293793,53981.243600143156
293794,26161.98917838566
293795,10531.000949350724
293796,47892.65635255806
293797,33892.72110623481
293798,34376.090865873404
293799,67019.62604059027
293800,56545.86773100182
293801,112645.35851630862
293802,133611.40534398938
293803,55149.85489599196
293804,24697.52224348482
293805,31562.471069714316
293806,33828.68059200381
293807,65449.229374533366
293808,30782.343536832002
293809,13131.882108221407
293810,77363.77165890372
293811,19129.66496554965
293812,32316.992064707418
293813,88713.79388816471
293814,52951.18522327439
293815,148740.65007683262
293816,24775.071830554585
293817,61851.9808429885
293818,9954.006805859923
293819,14615.201892869343
293820,73868.52459841467
293821,25106.082095711987
293822,23939.01208571106
293823,108821.05646763089
293824,13992.928853667354
293825,34248.317145782035
293826,42909.86071260267
293827,31011.744236996445
293828,83340.90307145756
293829,25501.31297672779
293830,28344.639948119988
293831,44882.08849060519
293832,13466.781375287026
293833,15339.780599142132
293834,41561.49938654382
293835,42957.76543192757
293836,15022.512757826507
293837,85914.03615847808
293838,64173.30427502733
293839,17352.47655954052
293840,36643.5835933415
293841,117375.99132697227
293842,48642.162959816604
293843,76076.84435590952
293844,20936.52931198994
293845,25294.63451113898
293846,15427.591666057368
293847,10501.981569121299
293848,70733.7041625053
293849,10226.538791690791
293850,51064.10419323663
293851,82447.43838226658
293852,40054.88739031365
293853,53922.25234757692
293854,48375.189733627754
293855,37430.386373997855
293856,10518.835073671984
293857,119867.32482383345
293858,19024.538680185804
293859,130780.02634673491
293860,27112.278875463453
293861,21373.59634271302
293862,23378.575249868576
293863,31520.092573683734
293864,87164.05362252852
293865,10665.143063752424
293866,75877.69350200174
293867,10378.13554370826
293868,60141.0176384539
293869,36175.36478071851
293870,39650.89734206597
293871,111705.74216224527
293872,10660.128140622617
293873,9989.43132577557
293874,129405.3933315936
293875,29994.113482263936
293876,26842.17614018137
293877,74047.95918580897
293878,20363.554624989014
293879,44259.42722415015
293880,66743.59166730456
293881,11573.826522460351
293882,20168.01463156819
293883,29205.467274419956
293884,67258.40047368863
293885,67735.01168020407
293886,59005.936048066476
293887,97324.54115339689
293888,71559.4134159497
293889,124392.41473059886
293890,12463.672641350113
293891,16713.506181867626
293892,17174.498656919346
293893,92932.61933485379
293894,39838.78778768934
293895,14058.222184075443
293896,20810.94806892764
293897,19511.162250148125
293898,64100.80077223157
293899,16147.195927318493
293900,43458.115779561806
293901,14216.072401285224
293902,15795.463867594983
293903,80980.62215388425
293904,48834.336182525
293905,41142.57231267562
293906,77129.87079007173
293907,29614.776111021893
293908,119375.38027881789
293909,37072.85781003399
293910,54338.950702437876
293911,31809.1758761551
293912,67266.67976413445
293913,105255.35949448538
293914,129209.4342503996
293915,59025.56072635614
293916,35595.579329292705
293917,69081.959252319
293918,42225.70439388129
293919,82845.47011554224
293920,29978.959974435413
293921,19159.65941687746
293922,15181.259959736373
293923,61226.38218802916
293924,9937.465754145045
293925,52196.958067578504
293926,92096.33610812238
293927,105826.97329203715
293928,15082.02787514722
293929,75146.84894793933
293930,91643.38693502579
293931,14946.197143194564
293932,19560.621445681394
293933,10840.338315690258
293934,11377.93155338688
293935,45927.154795568036
293936,41877.40263739981
293937,15461.863099456743
293938,79300.5175923493
293939,48415.18943795258
293940,13271.644820635407
293941,66093.48162534724
293942,68398.63705049011
293943,16550.078193099525
293944,83814.95916004332
293945,57792.89505924221
293946,23633.020928985065
293947,78985.34792366857
293948,18787.7599830836
293949,11350.707450680342
293950,74788.06996521127
293951,39400.49178595596
293952,69549.24061115336
293953,23403.704660192485
293954,42088.56210858588
293955,41373.15272634575
293956,20116.506944236564
293957,54620.103165546774
293958,85842.36577317618
293959,64516.71015007965
293960,44264.41128422113
293961,16875.23626041227
293962,49700.83008800131
293963,44420.52156953577
293964,22945.88917097658
293965,66300.34860012682
293966,11369.138509571763
293967,95904.387045412
293968,42996.21648651321
293969,72761.08142790684
293970,64925.61068053625
293971,48348.361297628646
293972,23942.850490966437
293973,63354.79339284351
293974,10082.236600392625
293975,11455.470415163238
293976,102579.37096594644
293977,77016.08425354639
293978,57684.62364953179
293979,33943.05827950354
293980,29710.81670849417
293981,11608.826230168715
293982,61434.24802341178
293983,90806.7778832491
293984,29821.504955789012
293985,30508.87344541444
293986,31233.651265277687
293987,31940.342673213596
293988,38067.09033160571
293989,24913.202597431333
293990,42202.88006995229
293991,91658.0218630064
293992,16991.49557766969
293993,26120.955445070664
293994,18368.384481080087
293995,22138.230344129694
293996,16501.05793569818
293997,45089.38069825318
293998,12882.63307984708
293999,15068.29047359964
294000,34648.36419451232
294001,13561.342472159486
294002,44898.433983290524
294003,30372.904900045218
294004,35782.11929520014
294005,46371.810329436
294006,10386.942574741362
294007,50056.191436317815
294008,24615.22409248619
294009,16896.86935899954
294010,60142.196745548674
294011,23472.644928683287
294012,26934.924172969953
294013,58910.95180041477
294014,11816.333269914017
294015,82175.58357245082
294016,62489.170219353495
294017,40275.461220414596
294018,57184.63227788546
294019,45176.52771956182
294020,84794.79582787867
294021,40962.628364021715
294022,28214.38238906785
294023,32489.801673460366
294024,20767.96794901439
294025,42184.4418340813
294026,80730.88196715014
294027,58702.795111909254
294028,10925.962920782289
294029,56035.124209376874
294030,29981.77898239932
294031,228540.45520228124
294032,57160.28058295877
294033,29763.284880073465
294034,59863.10066249862
294035,59089.479356818694
294036,162790.87270749526
294037,32127.436826492627
294038,14280.222859339267
294039,29020.559518603928
294040,103882.26145558903
294041,24720.363472042405
294042,22940.99436798357
294043,12320.916624039812
294044,110147.93225363398
294045,43750.248628043366
294046,38154.12296300085
294047,23060.199572400437
294048,36970.71841836145
294049,23239.209191315662
294050,53145.03794086518
294051,14605.034930831871
294052,19094.577452060697
294053,50301.3475998968
294054,14570.981070318081
294055,76398.4693675736
294056,38486.78170570366
294057,24842.859678774676
294058,50708.53433102728
294059,18015.419125527747
294060,13450.360360049173
294061,21608.36962391194
294062,97427.94050135954
294063,40702.38016469058
294064,29470.144908978593
294065,43686.46615364061
294066,19258.416812278032
294067,65378.5237020187
294068,68238.10829696378
294069,66203.25419666032
294070,49297.405288334405
294071,43484.05057749098
294072,61445.801545535454
294073,88531.18702904481
294074,12216.52069618325
294075,25806.67962223226
294076,29925.81910058572
294077,31401.660647823108
294078,70755.16268165558
294079,21749.486811802402
294080,18394.22470717405
294081,54861.81215786195
294082,19974.917692187482
294083,57547.58077678547
294084,39766.6086188896
294085,44965.58970661717
294086,73941.35003083189
294087,25890.31434886288
294088,21913.751191645148
294089,31521.064137655416
294090,63557.618852589214
294091,17661.605810630528
294092,94150.53154398683
294093,95614.15159650557
294094,49593.16157429247
294095,36374.33910435804
294096,31361.948382706225
294097,11562.159008547042
294098,28022.126964715644
294099,27462.164178167768
294100,47926.24436733939
294101,26264.932274866733
294102,17075.334423856442
294103,61311.18623784675
294104,16172.534700225664
294105,28033.940315180702
294106,20287.864378451348
294107,21717.20088774857
294108,56176.800488295885
294109,55470.4092187392
294110,18170.44973241953
294111,34858.47100144514
294112,39366.06476276796
294113,52614.75351329349
294114,28747.93795136846
294115,75235.18595270473
294116,10466.24464176719
294117,21336.030672615867
294118,65150.51441119925
294119,42770.79848471621
294120,79957.5870109974
294121,27144.938435772612
294122,38035.51455362759
294123,82378.14242117722
294124,13239.292767120744
294125,10382.69373507476
294126,90584.3316797853
294127,28654.58111492846
294128,51523.18674757814
294129,78661.23733798014
294130,13501.093845044034
294131,89380.73914277987
294132,60993.42792951399
294133,110390.36324000436
294134,97724.90289706916
294135,24568.06409234216
294136,18209.90752984519
294137,81959.96287895356
294138,21873.150852259278
294139,16358.216482303114
294140,45202.59870222534
294141,25897.74367420098
294142,77433.2296978175
294143,25048.61748214411
294144,41880.0304665765
294145,85227.36027683683
294146,57226.415768788036
294147,21811.133594618856
294148,87154.45608973596
294149,10028.317038122139
294150,17428.20692074326
294151,213322.3527636508
294152,38435.08962386463
294153,20696.760197339165
294154,10959.351807481824
294155,19175.93888873807
294156,47811.607351801715
294157,71880.02632037125
294158,33779.32030956724
294159,16848.931801526818
294160,80189.8957668963
294161,29427.203373022403
294162,85949.89794749788
294163,52654.46396539599
294164,27640.1657647145
294165,71678.55074376971
294166,15456.193020636256
294167,36329.52287478574
294168,44643.649013328286
294169,25654.936851417344
294170,23331.023561731017
294171,85381.01118904453
294172,59512.497594858614
294173,31791.781577624944
294174,20325.122204516516
294175,25025.28063697965
294176,13167.502517142728
294177,30522.744461466318
294178,21501.185210813226
294179,258987.3856274654
294180,17461.724732821043
294181,27239.108329895702
294182,65887.82588753288
294183,26062.888010792798
294184,14073.745977109285
294185,24339.727608250712
294186,31148.74922090942
294187,47315.07111753576
294188,15651.179429849097
294189,29555.19995072786
294190,58466.160476892954
294191,69601.60618007135
294192,12895.736335100326
294193,43832.302765091146
294194,27366.259673536606
294195,35138.087562603294
294196,24325.30399296861
294197,13938.540460081374
294198,20038.619047133994
294199,31113.774167781885
294200,72272.43292477129
294201,11416.80726387735
294202,22821.83828958355
294203,12269.077647794882
294204,40599.72653125735
294205,35390.35957739821
294206,112530.52969977025
294207,80505.20020747249
294208,76418.28882837066
294209,54048.19485749614
294210,46536.53239602579
294211,40779.799521696674
294212,23976.62291842692
294213,70454.55572321979
294214,18622.06262880294
294215,69445.69185439593
294216,39667.10535289069
294217,40045.69277611559
294218,15799.636608081719
294219,42139.74721575854
294220,46184.369976728216
294221,291111.0745022899
294222,61605.60666893148
294223,31627.684603041627
294224,13155.505130224908
294225,23944.36395361814
294226,34179.276871555085
294227,44097.44365633273
294228,31891.89544487403
294229,25211.852818868563
294230,16370.019154652893
294231,23667.909642965307
294232,49413.098726444536
294233,30961.501428050335
294234,34966.767173734996
294235,53829.16868395382
294236,51894.84050499437
294237,132273.20376613797
294238,25743.847485823087
294239,63126.5156011733
294240,157621.71187718443
294241,11411.4143414131
294242,33071.23504215815
294243,15313.765764856804
294244,54428.90486478332
294245,18229.985608922983
294246,63836.747793744806
294247,23427.147832892315
294248,15555.903288098521
294249,11128.922447982417
294250,88967.92845995667
294251,43864.174499015346
294252,14288.752503892438
294253,13873.467060402489
294254,35941.969602008896
294255,31055.16265479921
294256,21793.0074538077
294257,42994.32299219639
294258,12879.447335931653
294259,55717.748137874936
294260,20497.853801610225
294261,49340.00685586348
294262,52068.300042839655
294263,56303.5583964082
294264,28309.406188084926
294265,61541.86258994027
294266,96012.73568400991
294267,12233.818591023388
294268,74092.60041030658
294269,17377.7350617564
294270,38140.054661163376
294271,50686.60841270935
294272,96880.31046413784
294273,35725.992770517
294274,73588.97495458156
294275,42217.573643677984
294276,17376.05804581644
294277,116467.04947962184
294278,16553.886104797155
294279,9940.794431207087
294280,28183.69850201569
294281,11355.643639709335
294282,56863.55190338102
294283,14442.418994242526
294284,25350.988275363914
294285,20483.450100217397
294286,11800.54586475354
294287,14052.417903715741
294288,47472.12231043614
294289,10745.570957149554
294290,34563.0244013117
294291,46970.18126412741
294292,71451.53621242885
294293,17231.13952812861
294294,16087.218687687398
294295,29152.0874775589
294296,34130.56842180047
294297,62572.60004724483
294298,10787.291311257477
294299,11879.256894130003
294300,30842.901090071693
294301,32966.554116629835
294302,93941.61849482503
294303,49257.05267626863
294304,153685.57852830307
294305,18724.25238570834
294306,71573.85519786672
294307,33659.55030949524
294308,12807.090877833018
294309,54559.67161519096
294310,47201.695141550044
294311,11266.050528046977
294312,68352.20000629305
294313,77020.62301752077
294314,40212.82405439598
294315,100717.4812118889
294316,10077.36289461707
294317,36198.283315542656
294318,53040.182575896964
294319,41387.16150991605
294320,10578.583423399048
294321,56621.55017545438
294322,27295.97643039613
294323,17319.926744511664
294324,41990.31533710884
294325,41616.038597544546
294326,10794.765989166746
294327,10575.298494893363
294328,23035.747752978925
294329,105401.5112434709
294330,19298.19678165645
294331,52381.120336473265
294332,29578.582196882915
294333,14667.462961578616
294334,101030.51105639747
294335,30893.281748394125
294336,18262.546200412908
294337,69627.74214120548
294338,62175.12519114096
294339,17329.47248479767
294340,21426.350021901355
294341,52110.955706884364
294342,23115.047204703344
294343,51570.817827244755
294344,23161.141740097457
294345,27931.2729483674
294346,25508.42493395388
294347,73696.0944562348
294348,31127.152835887584
294349,60749.40092445422
294350,20353.562847978068
294351,47289.938244567966
294352,40706.470985994034
294353,69210.88528585242
294354,24692.42237388418
294355,22089.141238299137
294356,121824.44975879887
294357,15846.530993385171
294358,90657.37559182689
294359,51464.80934339479
294360,14651.579108324526
294361,15074.110466030672
294362,21534.39168191702
294363,10812.013635087651
294364,17809.08273298705
294365,56319.04749682392
294366,71384.10500072781
294367,52882.206138522924
294368,40426.357949990954
294369,77222.4976729853
294370,108268.44306070723
294371,64403.669378695005
294372,30470.071985993665
294373,58722.48743586557
294374,28718.14660364124
294375,85567.97934979248
294376,31175.83740331417
294377,37898.98613274766
294378,60206.579193303456
294379,39838.50099745558
294380,19578.47482351566
294381,11517.656414496973
294382,36731.725155545275
294383,11741.959614800136
294384,13675.720025279536
294385,22666.717038325656
294386,36751.23909558673
294387,82343.90727692269
294388,49949.44007923116
294389,52640.130107413584
294390,53035.58630865427
294391,27052.314654050828
294392,80074.14899827393
294393,92357.04433379322
294394,18787.308894184942
294395,27240.745035580676
294396,85452.94715466352
294397,26227.680635956553
294398,21786.832628807177
294399,177047.74238554508
294400,39171.98106643053
294401,71994.1497883221
294402,20730.724147851924
294403,51874.381214644236
294404,45672.95075284708
294405,116280.01461880322
294406,22889.368806221748
294407,10861.351493630413
294408,67685.74000357017
294409,19637.473589299007
294410,96866.44179641946
294411,63101.24346101627
294412,19515.303033286662
294413,23552.219906118873
294414,29517.770779976523
294415,62977.51109395757
294416,26928.857216454897
294417,21371.257389997816
294418,12352.991542698308
294419,61375.54074940599
294420,92796.2345609445
294421,272341.4048945887
294422,51831.316170553044
294423,72730.37006429095
294424,29830.52615001166
294425,45737.597900009925
294426,20175.335426859903
294427,110542.50832960606
294428,89256.21579609923
294429,21824.4866731377
294430,46709.388596814206
294431,52310.75426435394
294432,25626.847750578858
294433,21561.424705342943
294434,61152.27185849141
294435,82677.36119589563
294436,19975.3928219851
294437,30681.682077571353
294438,42660.33252282344
294439,33247.7889157328
294440,10495.295499435071
294441,24358.761565339806
294442,117764.01064614314
294443,15474.830739545918
294444,52713.28001846923
294445,111033.33227222625
294446,17295.97174488952
294447,82460.48964809673
294448,35098.706003476604
294449,35242.34639926107
294450,49047.672936825846
294451,38514.007305242456
294452,10046.042455326187
294453,28141.110875175495
294454,45143.069161358704
294455,21000.1483838894
294456,18191.371224224447
294457,53422.94474103619
294458,10161.792762223695
294459,51105.2157927489
294460,31092.67499900552
294461,34266.09034592081
294462,95932.99418460265
294463,45558.85203457039
294464,88584.27551399691
294465,41988.05542342781
294466,18876.550649921366
294467,61237.870441831335
294468,18606.264467760215
294469,87413.33367788784
294470,70576.17682395197
294471,69751.34435939537
294472,80501.7159368081
294473,12665.958015887536
294474,29075.96963651995
294475,91426.73067559265
294476,53379.93598420263
294477,37219.16325453982
294478,44645.98327181482
294479,15623.613163500884
294480,88597.29088366118
294481,44982.249051680235
294482,44582.18939457905
294483,63149.83571567827
294484,13123.926664304712
294485,38130.01277061519
294486,125932.47017040847
294487,104000.00681418167
294488,27253.010893080795
294489,38677.93497543325
294490,57017.62826696901
294491,51411.285658140376
294492,67878.06855697559
294493,13481.862808525979
294494,9855.208699992814
294495,45759.258838136026
294496,16093.1970047783
294497,10635.809736699053
294498,90439.15519832725
294499,59642.99435081331
294500,55593.824685203785
294501,19469.260316700864
294502,73056.06050656608
294503,11842.902233576486
294504,104628.24080191691
294505,126444.6591315237
294506,116168.60120337753
294507,32657.719842467537
294508,52177.78174669164
294509,59723.198692221195
294510,21658.326451241686
294511,56782.33718092583
294512,58399.31600690357
294513,47672.22665498643
294514,53864.96589150463
294515,38389.939418643284
294516,31468.18337447159
294517,29504.223792946832
294518,20377.826177931507
294519,36747.29647107284
294520,44037.84501829768
294521,9930.790220420391
294522,21453.01410633379
294523,51512.389139090505
294524,30783.02934098826
294525,48640.787919001275
294526,44988.20919963872
294527,64209.6085599552
294528,42904.45193063112
294529,33095.30109289637
294530,52590.90597709599
294531,35480.128190106814
294532,35458.088828287306
294533,24169.00017952819
294534,19607.38566617493
294535,42373.53914122691
294536,25801.774973609263
294537,115552.41415429563
294538,92447.37022428936
294539,38285.43574481931
294540,95010.60031012986
294541,52098.589902473155
294542,20277.41865570776
294543,47222.65243500092
294544,48867.78754526703
294545,28067.06869602907
294546,25762.372363937215
294547,13122.655793222833
294548,91402.30027501051
294549,27760.52079669384
294550,38286.369007115005
294551,12010.880588604687
294552,71411.43292123427
294553,36452.90916882221
294554,54596.007996657376
294555,13633.853070639154
294556,51249.60115668127
294557,124661.81200225271
294558,12315.509613254952
294559,83694.47896818341
294560,25186.094956802444
294561,26291.6856139185
294562,19331.969025257582
294563,23074.936951775016
294564,9615.239592837135
294565,15611.920080451233
294566,45602.765966641666
294567,27630.68036469584
294568,38711.028516433485
294569,31974.99722894107
294570,33999.3965627119
294571,10646.915026286493
294572,62121.727217844775
294573,56856.67086065154
294574,41071.95582405023
294575,167831.32328295938
294576,66917.86449326423
294577,53829.96380897684
294578,18026.16829658951
294579,89897.8399817425
294580,26564.816149870872
294581,55013.735656998935
294582,30159.434205957517
294583,52372.794724706735
294584,54226.53348663969
294585,10406.73389217502
294586,60946.26187650779
294587,71003.7984905062
294588,17178.680843956907
294589,57707.71267433996
294590,54883.01423612004
294591,21654.657011346266
294592,21569.757049932232
294593,12272.147007632098
294594,22220.35518539971
294595,10346.601461700251
294596,18630.697060691782
294597,74733.73804091179
294598,11719.875317192966
294599,32317.790271591428
294600,15161.803855784237
294601,36990.84477170637
294602,76047.76177139259
294603,77755.44381866087
294604,39199.59414703679
294605,50594.868671257085
294606,48495.557603752284
294607,67197.22327242445
294608,18452.205047467425
294609,45705.66099815697
294610,59254.56230900426
294611,35125.98810644066
294612,83912.1276913023
294613,17020.691170504455
294614,63172.3857644498
294615,46190.41292911182
294616,55156.28644046618
294617,56736.36515850867
294618,19308.441124697856
294619,192238.1555017967
294620,10695.325381616041
294621,131455.479476539
294622,21256.83519904483
294623,15382.168544803497
294624,51009.70499221852
294625,50224.65885278177
294626,95648.98592068732
294627,16499.183406994154
294628,11829.310176203133
294629,9867.353676554876
294630,12493.423573963915
294631,39476.65402461268
294632,94354.52612164467
294633,48475.8300447632
294634,12332.42946757816
294635,21453.490840731163
294636,79124.92723602313
294637,93996.74320981438
294638,45299.1443024561
294639,12077.081065544915
294640,33439.81993742685
294641,28898.799574883797
294642,44495.925345107156
294643,83526.09387922724
294644,82343.19635857432
294645,24862.49088410631
294646,97777.9167573048
294647,24326.24255883209
294648,48305.29497540052
294649,48758.26365769812
294650,61865.28796679939
294651,40031.06352283619
294652,24475.699794437623
294653,80228.7728574644
294654,106986.81622715344
294655,63910.15812328652
294656,53723.82466503795
294657,33600.4405468415
294658,82815.30217325567
294659,52919.31014825789
294660,11630.143571624416
294661,26567.548469076537
294662,48946.020363541305
294663,36322.119412346765
294664,13863.30106157713
294665,11985.794711316483
294666,92728.47405186936
294667,58446.338078491455
294668,20637.128631096923
294669,22236.398491690314
294670,41395.320995019916
294671,23026.34327843466
294672,57574.26753615265
294673,34692.88301778197
294674,44571.912189319206
294675,19749.24472790318
294676,11954.243627368967
294677,46989.903900161764
294678,48993.58350046622
294679,14340.606131358121
294680,53127.164232250754
294681,66894.22569868468
294682,16136.779169114954
294683,60871.56246151752
294684,19127.70597957907
294685,14174.361865706647
294686,60733.7429386518
294687,11944.268908457587
294688,40159.68731657207
294689,10124.794267749528
294690,16167.068157034912
294691,22657.978468651832
294692,16239.726093252237
294693,44704.46901899287
294694,44885.459716566584
294695,84997.53264950197
294696,93059.1119062867
294697,28191.74968536503
294698,26179.287880883006
294699,12601.556746560389
294700,13239.257304088387
294701,94301.45814230328
294702,48347.366837180765
294703,23065.22936117652
294704,10611.38442429858
294705,12784.379807833242
294706,41370.90034147914
294707,93619.60601147839
294708,68577.90114433579
294709,102464.17489197763
294710,29349.765309471193
294711,38994.732497577425
294712,14481.852445291403
294713,52641.787049862935
294714,57124.22440407574
294715,43512.91789797173
294716,64658.79936943966
294717,48809.201293815466
294718,20101.914780264568
294719,19312.668434934567
294720,14370.032083959499
294721,37367.52235464431
294722,14847.03005059749
294723,42011.638595283555
294724,10601.169698228621
294725,28005.18795806448
294726,44373.229127488106
294727,12221.724248788089
294728,28385.396174763042
294729,66526.15880576757
294730,52306.664780466286
294731,15776.09766485111
294732,30922.515278277944
294733,46223.06239228575
294734,126300.27048763924
294735,61461.209410754265
294736,83432.26610061759
294737,37417.82352599569
294738,45538.214086308944
294739,28490.153700147497
294740,67982.47111934393
294741,14954.009928977624
294742,36464.21758881597
294743,64023.09348722696
294744,101935.49199807507
294745,37130.29960252003
294746,49803.59756068323
294747,18936.16933346709
294748,30956.034767116424
294749,52848.62755892337
294750,39443.67235138527
294751,17968.853367709078
294752,23214.459946196843
294753,11430.494038369914
294754,92230.75137248756
294755,26331.431929032755
294756,12700.060792726019
294757,18083.193096288458
294758,45685.3973215625
294759,31762.792731338966
294760,46542.84366612502
294761,25814.577544260526
294762,96770.94817158853
294763,57258.33619165731
294764,98246.32767350724
294765,58791.81415378515
294766,23893.889224065082
294767,86443.54424258093
294768,27498.326205573423
294769,73976.19473735671
294770,9469.07434502132
294771,11729.563660105472
294772,53866.882167552096
294773,39880.62820702866
294774,28746.06702326705
294775,12613.95053596614
294776,72171.08309895036
294777,36052.726100055865
294778,15117.317987824339
294779,9990.49728282265
294780,44706.14494963747
294781,78540.17247407006
294782,75631.15768570063
294783,32388.272006828494
294784,47932.27216895842
294785,14412.715526905271
294786,44336.85755295485
294787,36071.74828803408
294788,17583.065124393037
294789,42341.49126235279
294790,35290.98201065806
294791,66157.0733651771
294792,15346.04761138307
294793,53633.909729091836
294794,61822.37970010636
294795,26155.030003612042
294796,62513.924257375635
294797,15366.443976210736
294798,197490.6386028654
294799,113969.22924448631
294800,55587.2411983401
294801,33054.80253876961
294802,23817.763483832532
294803,10769.669206933284
294804,24780.561248225735
294805,41467.04377018981
294806,11736.411948705767
294807,141330.87110985533
294808,99026.23780991852
294809,39098.73200275378
294810,10224.916696733386
294811,14846.502631290212
294812,43276.23377207552
294813,72429.67753208675
294814,77867.19058080335
294815,53534.56140476952
294816,36167.18638149526
